gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
206.2121928,1081.706447,203.3978563,1082.066381,145.1289033365223,-37.910636853494346,topo,True,True,-4577073#3,0,,False,206.21219280082732,1081.7064469987527,206.46226461312622,1081.1674033662619,203.33405036091168,1081.5674794886522,-37.910637584919485,145.12887058033795,2.8814954230932104,3.153693915310289,3.153693915310289,0.8412562835712453,prox=0.978 head=0.500 conn=1.000 turn=1.000,,4.941000021062791,0.0,,,
204.0740031,1068.301282,201.6766121,1068.607891,145.1288759658718,-37.91075722353065,topo,True,True,-4577073#3,0,,False,204.07400310004596,1068.301282000728,204.58377537280964,1067.9485052070163,201.6404245501252,1068.3249386252646,-37.91075657038081,145.12884830144796,2.433693529292229,2.96732475198979,2.96732475198979,0.8422493931364664,prox=0.981 head=0.500 conn=1.000 turn=1.000,,5.007500003557652,0.0,,,
203.6367728,1054.885652,199.9814254,1055.353145,145.1288679327,-37.910877995400135,topo,True,True,-4577073#3,0,,False,203.6367727991892,1054.8856520010158,203.34332145756719,1054.6915236994494,199.95227465613635,1055.1252142160756,-37.91087517112397,145.12882609451196,3.692277971800639,3.4186672657200536,3.4186672657200536,0.8397450473940634,prox=0.974 head=0.500 conn=1.000 turn=1.000,,4.898900049738586,0.0,,,
201.8868718,1040.448844,198.1320436,1040.933338,145.12884474129154,-37.91100772889753,topo,True,True,-4577073#3,0,,False,201.88687179901171,1040.4488440006971,201.89693932153668,1040.87361914401,198.72,1045.49,-37.9109617444085,145.1288098843822,5.953346185187206,5.603919669327591,5.4402564030690685,0.8245385714388275,prox=0.936 head=0.500 conn=1.000 turn=1.000,,4.875900049228221,0.0,,,
197.6288879,1027.363995,196.3907349,1027.528904,145.12879334128223,-37.91112483010925,topo,True,True,-4577073#2,0,,False,197.62888789980207,1027.3639949997887,199.03203995475,1027.351593335763,197.21,1033.68,-37.91106785841185,145.12879002007892,6.329880428198901,6.585481038213158,4.374150440827734,0.8133492074182131,prox=0.958 head=0.500 conn=0.900 turn=1.000,,4.7633000067435205,0.0,,,
195.8074354,1015.421907,194.7513822,1015.568117,145.1287699055111,-37.911232077661744,topo,True,True,-4577073#1,0,,False,195.80743540078402,1015.4219070002437,196.45011165566197,1014.6278493546328,194.65560019182396,1014.8762988785502,-37.91123678432747,145.12875668451096,1.274524448983984,1.8116287036202592,1.8116287036202592,0.8270932806633917,prox=0.993 head=0.500 conn=0.900 turn=1.000,,4.761200048960745,0.0,,,
196.6879654,1001.584737,192.8882225,1002.11081,145.12877675894052,-37.911356885128505,topo,True,True,-4577073#1,0,,False,196.6879654005752,1001.5847369991243,195.50170745358682,1001.4804636230724,192.85174647013827,1001.8473498525588,-37.911353825731155,145.12873320066674,3.8451971591885425,2.6752380677588894,2.6752380677588894,0.8436886339593704,prox=0.984 head=0.500 conn=1.000 turn=1.000,,5.258899996988475,0.0,,,
193.5816436,989.8197648,191.2688934,990.1289573,145.1287387543634,-37.91146230482216,topo,True,True,-4577073#1,0,,False,193.58164359949296,989.8197647994384,193.67121186107113,989.0477256441778,191.1690642660602,989.382238759957,-37.91146580986422,145.12871122317452,2.4519314989067786,2.5244091609418824,2.5244091609418824,0.844375350208468,prox=0.986 head=0.500 conn=1.000 turn=1.000,,5.253500014077872,0.0,,,
191.5594067,976.3335609,189.4620673,976.6139551,145.12871268298574,-37.91158342577397,topo,True,True,-4577073#1,0,,False,191.55940669728443,976.3335609007627,191.72859681680495,976.2177495471831,189.4498271532454,976.5223991776926,-37.91158134317847,145.12868873987404,2.118014576782182,2.299043839714442,2.299043839714442,0.8453291715682273,prox=0.988 head=0.500 conn=1.000 turn=1.000,,4.995500028599054,0.0,,,
190.2846077,964.3413904,187.8645964,964.6649227,145.12869545102893,-37.911691223307834,topo,True,True,-4577073#1,0,,False,190.2846076998394,964.3413904001936,190.0932168689042,963.8299882764347,187.79406664357847,964.137362592423,-37.911692610835715,145.12866708661443,2.4988841708380525,2.3196057270028736,2.319605727002874,0.8452457499694589,prox=0.988 head=0.500 conn=1.000 turn=1.000,,5.2773000206798315,0.0,,,
188.5870044,950.8163628,186.0583714,951.1544168,145.12867306176307,-37.911812752682295,topo,True,True,-4577073#1,0,,False,188.587004399742,950.8163627991453,188.45960387479892,950.9576565699668,186.07469227725315,951.2764963582125,-37.91180815335717,145.1286446013663,2.5541016215069265,2.4061301167386695,2.406130116738684,0.8448867739922065,prox=0.987 head=0.500 conn=1.000 turn=1.000,,4.943499981891364,0.0,,,
185.1537997,938.3974825,184.3669551,938.502676,145.12863119078943,-37.911924003753406,topo,True,True,-4577073#1,0,,False,185.1537997032283,938.3974825004116,185.94121849351356,938.2893685981915,184.36658163570635,938.4998824314185,-37.91192293894437,145.12862226334337,0.7938501317649326,1.5886463759896072,1.5886463759896072,0.847762903787289,prox=0.994 head=0.500 conn=1.000 turn=1.000,,4.832000005990267,0.0,,,
184.1232992,925.5835417,182.6658402,925.77839,145.1286165487521,-37.91203924812998,topo,True,True,-4577073#1,0,,False,184.12329919985496,925.5835416996852,184.03631475910552,925.566395560277,182.66206079788208,925.750120123671,-37.91203748328746,145.12859997219002,1.4707025663735842,1.386480676076172,1.386480676076172,0.8482949079432224,prox=0.996 head=0.500 conn=1.000 turn=1.000,,5.058299982920289,0.0,,,
182.5205476,913.6550178,181.0709702,913.8488124,145.12859560215475,-37.91214641298163,topo,True,True,-4577073#1,0,,False,182.52054759883322,913.6550178006291,182.29871969005535,913.2467152007505,181.0134474077298,913.4185437677952,-37.91214827062449,145.12857841210283,1.5255395616727432,1.296707328647036,1.2967073286470512,0.8485081667645121,prox=0.996 head=0.500 conn=1.000 turn=1.000,,4.8251000116579235,0.0,,,
180.7248878,902.7748729,179.6485474,902.7784135,145.12857270139958,-37.91224409891392,topo,True,True,-4577073#1,0,,False,180.72488780075219,902.7748728999868,180.5702544633091,901.7230808563871,179.64508593478263,901.7261241739152,-37.91225335097814,145.12856018438345,1.5052727195389406,0.9251735339694043,0.9251735339694044,0.8492398821908239,prox=0.998 head=0.500 conn=1.000 turn=1.000,,4.944899992551655,0.0,,,
181.0314062,889.8981747,179.7545015,889.8472118,145.12857324711186,-37.91236015041537,topo,True,True,-4577073#1,0,,False,181.0314061989775,889.8981746993959,179.89398424978586,889.6996532081258,179.63,897.14,-37.91229466104207,145.1285589659308,7.376176043113539,7.4450284128059,3.741887210301711,0.8377456618587252,prox=0.969 head=0.500 conn=1.000 turn=1.000,,4.951199982315302,0.0,,,
179.7614997,874.1097759,179.304569,874.1361298,145.12855520373995,-37.91250214602923,topo,True,True,1162333280#0,0,,False,179.76149969990365,874.1097758989781,179.11541751806507,875.8134002540073,183.33978901877524,875.6850094226292,-37.91248860314675,145.12859624948612,3.9096694366128344,4.22632213414858,4.22632213414858,0.814433822472347,prox=0.961 head=0.500 conn=0.900 turn=1.000,,4.786500008776784,0.0,,,
178.4770128,866.1653713,178.843628,866.1442264,145.1285387851755,-37.91257347861732,topo,True,True,1162333280#0,0,,False,178.47701279912144,866.1653713006526,178.1937249765374,864.6264394995765,182.9992481967802,864.4803857916224,-37.91258947521349,145.12858981966565,4.825949560188088,4.807742204600814,4.807742204600814,0.829972638762939,prox=0.950 head=0.500 conn=1.000 turn=1.000,,4.87750000320375,0.0,,,
178.8677529,852.4028305,178.3683069,852.4140408,145.12854008621645,-37.91269752520376,topo,True,True,1162333280#1,0,,False,178.86775289999787,852.4028305001557,177.982396275766,852.4079585640202,182.54069006622152,852.2250335420605,-37.912699791122144,145.128581808067,3.6772379832334625,4.561962718366318,4.561962718366317,0.8119221380697595,prox=0.955 head=0.500 conn=0.900 turn=1.000,,5.002500023692846,0.0,,,
185.7690031,833.117535,185.0792351,831.827511,145.1286141531786,-37.912872499425305,topo,True,True,1162333280#1,0,,False,185.76900309685152,833.1175349997357,181.50833550553344,836.627600082529,185.29,843.73,-37.91277681343544,145.12861112935096,10.62326961667779,8.046432186776975,6.948490800526681,0.8093052373864583,prox=0.898 head=0.500 conn=1.000 turn=1.000,,4.843600036110729,0.0,,,
200.7170259,830.5796513,201.003162,829.203238,145.12878353797433,-37.91289806452941,topo,True,True,725249377#0,0,,False,200.7170258971164,830.5796513007954,191.5272363602993,826.9127254676774,194.4380926112086,838.0810849110771,-37.912829354508,145.1287138566744,9.782459272511488,11.541461639256665,11.541461639256665,0.7275114428532125,prox=0.744 head=0.500 conn=0.900 turn=1.000,,4.8115000245161355,0.0,,,
213.6206251,829.0900828,213.8564537,826.5018637,145.12892991635678,-37.91291381626294,topo,True,True,-1470433046#0,0,,False,213.6206251005642,829.0900828009471,204.5901019394705,821.9771951713328,212.37,823.15,-37.91296709966573,145.12891434053682,6.070308626772563,7.867800518466133,3.4805858652371153,0.8193752318421906,prox=0.973 head=0.500 conn=0.900 turn=1.000,,5.254400020930916,0.0,,,
226.3660422,826.9315027,226.082292,825.0177656,145.12907434353951,-37.9129355658163,topo,True,True,-1470433046#0,0,,False,226.36604219989385,826.9315027007833,219.0557982392907,819.6719128376222,219.64425445733775,822.9194555909694,-37.912970491807485,145.12899699877616,7.828087408003547,3.3004264353831307,3.3004264353831307,0.8404337467675237,prox=0.976 head=0.500 conn=1.000 turn=1.000,,4.861599998548627,0.0,,,
239.2908637,824.8796445,239.0267709,823.0984854,145.12922083506078,-37.91295638625615,topo,True,True,-1470433046#0,0,,False,239.29086370114237,824.8796444991603,234.01013076572787,818.7506535693501,225.16,821.92,-37.91298049245128,145.12905948666673,14.437479160216077,9.400509101530401,6.909265953532002,0.8097395151084071,prox=0.899 head=0.500 conn=1.000 turn=1.000,,4.773000022396445,0.0,,,
250.4410127,822.5648999,250.3157184,821.5662212,145.12934708802013,-37.91297925382192,topo,True,True,-1470433046#0,0,,False,250.4410126983421,822.5648998999968,247.9613903152555,818.1878766004993,225.16,821.92,-37.91298049245128,145.12905948666673,25.289236819934885,23.104807841177294,15.374386611630388,0.6865581277768461,prox=0.591 head=0.500 conn=1.000 turn=1.000,,5.040200019720942,0.0,,,
261.3573332,819.603221,261.4286906,820.1719864,145.12947053473357,-37.913007906709886,topo,True,True,-1470433046#2,0,,False,261.35733319912106,819.6032210011035,260.81245019764276,817.1737593205789,260.79363281073836,817.0235657098032,-37.91303104290645,145.12946353663872,2.640526377409763,0.1513678128525821,0.1513678128525821,0.6199796341053528,prox=1.000 head=0.500 conn=0.100 turn=0.500,,4.885600006673485,0.0,,,
272.3272402,819.9039277,272.1914622,818.8216877,145.12959533519268,-37.91300718087267,topo,True,True,-1470433046#2,0,,False,272.3272402002476,819.9039276996627,272.80988696585285,817.2426209983018,272.5971624676561,815.5447306032702,-37.913046498266695,145.12959740971365,4.367545919122122,1.711164371319667,1.711164371319667,0.8474057085948109,prox=0.994 head=0.500 conn=1.000 turn=1.000,,4.801400005817413,0.0,,,
283.3237689,817.156136,283.3569812,817.4208603,145.12971974285392,-37.91303392125836,topo,True,True,-1470433046#2,0,,False,283.32376890059095,817.1561359995976,284.21943767354657,816.3527195636111,283.94015614625863,814.1235949131278,-37.91306135046599,145.129726059548,3.094549834426515,2.246551775249477,2.246551775249477,0.8455388462268584,prox=0.989 head=0.500 conn=1.000 turn=1.000,,5.089099984616041,0.0,,,
294.5708206,815.7153717,294.6077023,816.0093435,145.12984729732273,-37.91304893280257,topo,True,True,-1470433046#2,0,,False,294.57082060328685,815.7153717009351,295.39210299316596,815.3242733261595,295.06701503370704,812.7295382176754,-37.91307591952898,145.12985225808322,3.026782202692213,2.6150205476410884,2.6150205476410884,0.8439674346629434,prox=0.985 head=0.500 conn=1.000 turn=1.000,,4.844399983994663,0.0,,,
305.2803713,815.5376825,305.1732418,814.6837896,145.12996902838645,-37.91305246901049,topo,True,True,-1470433046#2,0,,False,305.280371296918,815.5376824997365,306.1892748413215,814.7922084945308,305.76295418057384,811.3894703932634,-37.913089924236516,145.12997356926792,4.176188444010611,3.429340445566292,3.429340445566292,0.8396817492625223,prox=0.974 head=0.500 conn=1.000 turn=1.000,,4.84500004677102,0.0,,,
316.4872991,814.5747151,316.3143736,813.2714029,145.13009623571045,-37.91306316893522,topo,True,True,-1470433046#2,0,,False,316.4872991006123,814.5747151011601,317.0356320089393,814.1720198960397,313.9,810.37,-37.913100578378916,145.13006585803484,4.936977386818083,4.928239379876611,4.82753841092646,0.8298116134651595,prox=0.950 head=0.500 conn=1.000 turn=1.000,,5.227399989962578,0.0,,,
326.9801326,812.9475787,326.8138136,811.807504,145.1302151720666,-37.91307972266792,topo,True,True,-1470433046#2,0,,False,326.9801325989538,812.947578699328,327.60895471408537,813.1141162993747,313.9,810.37,-37.913100578378916,145.13006585803484,13.331683342978245,13.980901745500468,10.944796981111747,0.756515308573504,prox=0.766 head=0.500 conn=1.000 turn=1.000,,5.204399989452213,0.0,,,
338.3398423,811.7332669,338.11744,810.1731309,145.130344059349,-37.91309271410091,topo,True,True,-725249377#4,0,,False,338.3398422995815,811.7332669002935,338.46971831852983,811.9485776426811,338.90524732427536,815.4549894065306,-37.913059290156994,145.13035133702846,3.764425753734598,3.5333566155296796,3.5333566155296796,0.6090550971916445,prox=0.973 head=0.500 conn=0.100 turn=0.500,,5.0403999630361795,0.0,,,
350.5821083,810.7296699,350.2604905,808.4518121,145.1304830297427,-37.91310396668441,topo,True,True,-725249377#4,0,,False,350.5821083005285,810.7296699015424,350.0041493919079,810.8273808954449,350.40157663735766,814.0270382095059,-37.913074230635786,145.1304817290016,3.302306684693238,3.2242449260020583,3.2242449260020583,0.8408652488810445,prox=0.977 head=0.500 conn=1.000 turn=1.000,,6.010400014929473,0.0,,,
361.9218378,808.3952312,361.7017398,806.8363869,145.13061143451355,-37.91312704457076,topo,True,True,-725249377#4,0,,False,361.92183780216146,808.3952312003821,361.5404894861523,809.0779181513419,357.06,813.2,-37.91308288376996,145.13055724921725,6.835442197276495,6.088213596988696,5.173779276811093,0.8269000829770917,prox=0.942 head=0.500 conn=1.000 turn=1.000,,5.583799968007952,0.0,,,
372.7158251,806.7776112,372.4451416,805.2801202,145.13073379751663,-37.91314356646606,topo,True,True,-725249377#4,0,,False,372.7158250999055,806.7776111997664,372.7687506132172,807.276747718524,357.06,813.2,-37.91308288376996,145.13055724921725,16.92193657535086,16.78838179868039,14.700312867503834,0.6974588006701276,prox=0.619 head=0.500 conn=1.000 turn=1.000,,4.942200030200183,0.0,,,
385.3227822,804.3996266,385.1189043,803.2770699,145.1308766013995,-37.91316726526346,topo,True,True,725249377#5,0,,False,385.3227821966866,804.3996266014874,384.6825818550307,805.098539812332,385.61020168098986,809.9505967775538,-37.91311731279072,145.13088113511927,5.558406233403179,4.939932725783787,4.939932725783787,0.6788861643000279,prox=0.947 head=0.500 conn=0.500 turn=0.500,,5.5395999806933105,0.0,,,
396.6316222,803.121653,396.2913205,801.247944,145.13100489605768,-37.91318082027007,topo,True,True,725249377#5,0,,False,396.6316221989691,803.1216529998928,396.4023471700299,803.2530110776501,396.65,807.84,-37.913138319652596,145.13100618075327,4.718382790426329,4.593669480704241,4.277379519981623,0.8340630852677203,prox=0.960 head=0.500 conn=1.000 turn=1.000,,5.077000008895993,0.0,,,
405.9829333,800.4300335,405.42,799.59,145.13111061059553,-37.91320675602353,topo,True,True,725249377#6,0,,False,405.98293330078013,800.4300335012376,406.9683185704652,800.9584021274054,404.0,806.27,-37.91315379013217,145.13108939523073,6.167433273413615,6.084733937972955,4.535436818052873,0.8121270023173975,prox=0.955 head=0.500 conn=0.900 turn=1.000,,4.85520000802353,0.0,,,
409.0103619,795.4063401,408.5519489,795.2690907,145.1311438884221,-37.9132525573874,topo,True,True,725249377#7,0,,False,409.0103619011352,795.4063401008025,413.5650668457754,797.197161117072,415.00115052428237,803.7637695502451,-37.913178353753715,145.1312139113634,10.282809700156895,6.721806501699825,6.721806501699825,0.7917880653955335,prox=0.904 head=0.500 conn=0.900 turn=1.000,,5.280000041238964,0.0,,,
404.3935659,796.3727691,406.5874438,798.3535275,145.13109161387075,-37.913243017715125,topo,True,True,-725249377#7,0,,False,404.39356590108946,796.3727690996602,413.7230519212614,795.5082940357682,415.06569716196486,801.7042716629489,-37.913196917836075,145.13121417579313,11.929765514531635,6.33978193622678,6.33978193622678,0.7958220950028216,prox=0.915 head=0.500 conn=0.900 turn=1.000,,4.85069997375831,0.0,,,
392.9754148,797.5923992,391.9501521,795.8214909,145.1309620628712,-37.91322996862659,topo,True,True,-725249377#7,0,,False,392.9754147994099,797.5923992004246,406.43325396247474,795.4346311804944,408.89,803.06,-37.91318358974435,145.13114426468522,16.827616605163012,8.011357608194949,8.011357608194949,0.7968312020472742,prox=0.867 head=0.500 conn=1.000 turn=1.000,,5.13219996355474,0.0,,,
382.7327321,801.5956452,383.1045556,803.6429144,145.13084651216585,-37.91319205629564,topo,True,True,-725249377#6,0,,False,382.7327320992481,801.5956452023238,395.32651666235563,797.7887520932524,401.59,804.77,-37.91316686718177,145.13106165059887,19.12258039758905,9.37918151313943,9.37918151313943,0.758973690189291,prox=0.822 head=0.500 conn=0.900 turn=1.000,,5.346499965526164,0.0,,,
371.1628423,802.5232803,371.1168083,802.2697163,145.13071516939826,-37.913181609885015,topo,True,True,-725249377#5,0,,False,371.1628423008369,802.5232803011313,381.8069545121098,800.0828712939367,383.3843436581251,808.3371542224002,-37.913131444970105,145.1308554583674,13.533891731449843,8.403650586565934,8.403650586565934,0.7719033958642602,prox=0.855 head=0.500 conn=0.900 turn=1.000,,5.353599961381406,0.0,,,
358.5470888,805.5203538,358.3436752,804.0786151,145.13057240670764,-37.91315233241163,topo,True,True,-725249377#5,0,,False,358.5470888009295,805.5203537996858,366.90078771742077,803.1535409045938,368.4372273952345,811.1935403145233,-37.913103013840576,145.13068615513222,11.401749280119041,8.18548944139729,8.18548944139729,0.7946642263765179,prox=0.862 head=0.500 conn=1.000 turn=1.000,,5.204299988690764,0.0,,,
346.5860028,807.3497602,346.3629694,805.7689622,145.1304368216647,-37.91313369165923,topo,True,True,-725249377#4,0,,False,346.58600280224346,807.3497602008283,352.0329914761606,806.0083272923,352.9890703379097,813.7056473875857,-37.91307759328892,145.13051107649963,9.022005087401025,7.756469779427534,7.756469779427533,0.7799426849926104,prox=0.875 head=0.500 conn=0.900 turn=1.000,,5.134600040037185,0.0,,,
336.2649652,807.7142809,336.1937946,807.2171491,145.13031955058074,-37.91312854311266,topo,True,True,-725249377#4,0,,False,336.26496519963257,807.7142808986828,338.51368244986344,807.8404051326986,339.45106391848014,815.3871939008674,-37.91305999949633,145.13035752770773,8.308117655963693,7.60478170160487,7.60478170160487,0.8017594022249405,prox=0.879 head=0.500 conn=1.000 turn=1.000,,4.836800042539835,0.0,,,
325.1356265,808.2738985,325.214163,808.811874,145.1301931333208,-37.91312149091093,topo,True,True,-725249377#4,0,,False,325.13562650146196,808.2738985000178,325.8095310405182,809.009459589783,326.7969324150957,816.9589549156638,-37.913043554194935,145.13021400394592,8.842519000919758,8.010582838390587,8.010582838390587,0.7968407695685534,prox=0.867 head=0.500 conn=1.000 turn=1.000,,4.856500017922372,0.0,,,
315.3874308,809.7530623,315.4421564,810.1652504,145.13008262996829,-37.913106404691185,topo,True,True,-725249377#3,0,,False,315.38743080117274,809.753062300384,314.4782712102598,810.2074852262231,315.591498699081,818.4052194553785,-37.91302850102023,145.1300869238617,8.654563370943617,8.272975397868304,8.272975397868304,0.7735631518039288,prox=0.859 head=0.500 conn=0.900 turn=1.000,,5.381299997679889,0.0,,,
298.3471588,812.4139252,298.3353974,812.3200506,145.1298894825581,-37.91307935547542,topo,True,True,-725249377#3,0,,False,298.3471587988897,812.4139252007008,300.4275584863064,812.0639981576631,301.5476570634014,820.3123306303039,-37.91300878332404,145.12992767521874,8.522206138760474,8.324038046623178,8.324038046623178,0.7929167263353417,prox=0.857 head=0.500 conn=1.000 turn=1.000,,5.2761000115424395,0.0,,,
286.1174895,812.6529236,286.2652493,813.8322897,145.12975048112287,-37.913074992143265,topo,True,True,-725249377#3,0,,False,286.1174894993892,812.6529235988855,286.9344478314604,813.1659977016121,288.15192643356653,822.1314302928594,-37.9129899753834,145.1297757758488,9.694380990390853,9.047719916906384,9.047719916906384,0.7834692609384165,prox=0.834 head=0.500 conn=1.000 turn=1.000,,5.298500007484108,0.0,,,
271.3041648,815.6676387,271.3089864,815.706123,145.12958273589282,-37.91304515735956,topo,True,True,-725249377#3,0,,False,271.30416479933774,815.6676387013867,272.6346969182986,815.1430296403873,273.84748614462706,824.0739299759077,-37.91296989137727,145.1296135723629,8.782608750109038,9.012870714178511,9.012870714178511,0.783935997518386,prox=0.835 head=0.500 conn=1.000 turn=1.000,,6.59760000417009,0.0,,,
259.2989387,817.7011737,259.2384544,817.2184102,145.12944669603183,-37.91302466866332,topo,True,True,-725249377#3,0,,False,259.2989386994159,817.7011736985296,259.2609065651471,817.2393208464456,260.43633832468663,825.8951232462024,-37.91295106138836,145.12946149834838,8.272513952685308,8.735247850231252,8.735247850231254,0.7876125274196918,prox=0.844 head=0.500 conn=1.000 turn=1.000,,5.516399978660047,0.0,,,
246.444607,823.6927127,246.2428174,822.0751931,145.1293019048132,-37.91296837174133,topo,True,True,-725249377#3,0,,False,246.44460700033233,823.6927127009258,246.15545478442112,821.3783664815658,249.87,827.33,-37.91293622553131,145.1293416827516,4.996316252818606,7.015681556080659,7.010268871431505,0.8086173518958885,prox=0.897 head=0.500 conn=1.000 turn=1.000,,6.543499999679625,0.0,,,
233.2570808,823.6989819,233.2940729,823.9484735,145.12915195936458,-37.91296593101295,topo,True,True,-725249377#2,0,,False,233.25708079861943,823.6989818997681,233.05868522005127,823.8354065605445,244.7,828.03,-37.91292898510609,145.12928305776688,12.2351182108658,12.373957488539208,4.420922623364715,0.8129989311978811,prox=0.957 head=0.500 conn=0.900 turn=1.000,,5.203700042329729,0.0,,,
221.3905087,825.2800275,221.4905183,825.8345718,145.1290173930622,-37.912949543018435,topo,True,True,-1470433046#0,0,,False,221.39050869987113,825.2800275022164,220.61614974661902,825.8274210421297,220.0750795490309,822.8413898891903,-37.9129712729412,145.1290018795937,2.770795419829109,3.0346563240411037,3.0346563240411037,0.8218972914151843,prox=0.980 head=0.500 conn=0.900 turn=1.000,,5.198099999688566,0.0,,,
210.0871015,826.4139925,210.0866106,826.3967513,145.12888912816348,-37.91293728410649,topo,True,True,-1470433046#0,0,,False,210.08710150263505,826.4139924999326,208.8816327277413,827.2923314796217,212.37,823.15,-37.91296709966573,145.12891434053682,3.9831234714590362,5.415497789975593,3.301933392800274,0.8404251143944056,prox=0.976 head=0.500 conn=1.000 turn=1.000,,5.232900031842291,0.0,,,
202.7718656,823.0651723,205.5709419,819.0065116,145.12880518698515,-37.91296612816567,topo,True,True,-1470433046#0,0,,False,202.77186559856636,823.0651722997427,199.5826200151051,826.1795853110419,212.37,823.15,-37.91296709966573,145.12891434053682,9.598509245018981,13.14136499892503,7.850662531799691,0.7988013429560018,prox=0.872 head=0.500 conn=1.000 turn=1.000,,5.097799992654473,0.0,,,
199.7637971,807.6942707,200.3532979,807.5745675,145.12876747560472,-37.91310404857515,topo,True,True,1470433047#3,0,,False,199.76379709911998,807.6942707002163,194.00555472551991,817.3431392032618,205.29,818.84,-37.91300464479543,145.12883285465767,12.440506425614366,11.38329027116271,6.736767243744595,0.791626221345391,prox=0.904 head=0.500 conn=0.900 turn=1.000,,4.842600028496236,0.0,,,
197.7677255,795.4688699,198.2271966,795.4043757,145.12874198888932,-37.9132138166344,topo,True,True,-93686025#2,0,,False,197.7677255005692,795.4688699012622,191.22946678767963,805.1291852474205,199.51510197236243,803.4467155710066,-37.91314226648937,145.12876367829102,8.166966760336173,8.45472971925809,8.45472971925809,0.7712497616166802,prox=0.853 head=0.500 conn=0.900 turn=1.000,,5.35739999031648,0.0,,,
197.2650441,782.3833155,196.5292868,782.4742281,145.1287332862028,-37.91333160320586,topo,True,True,-93686025#2,0,,False,197.265044099011,782.3833155008033,190.73044609987704,790.8042452159935,197.4491181521522,789.8611709348983,-37.91326427437061,145.1287370861491,7.480120664151322,6.784537069372293,6.448028712445913,0.8146985232966083,prox=0.912 head=0.500 conn=1.000 turn=1.000,,4.816900007426739,0.0,,,
196.1310093,770.720468,195.1382413,770.8331039,145.1287177294846,-37.91343645954719,topo,True,True,-93686025#0,0,,False,196.13100930070505,770.7204680005088,191.0422968334338,776.3634423096178,195.67,775.52,-37.913393140963535,145.12871358320635,4.821621821490768,4.703937874536626,4.190990161156715,0.8146879747023016,prox=0.962 head=0.500 conn=0.900 turn=1.000,,4.89809998543933,0.0,,,
198.5381926,760.3973765,193.9619037,760.9528433,145.12874274375508,-37.913529887494285,topo,True,True,-93686025#0,0,,False,198.53819260036107,760.3973765000701,193.29062885712608,763.0210117081803,194.19954558073582,762.9106880231076,-37.913506462413096,145.12869398515298,5.014039566331336,0.9155877489052975,0.9155877489052974,0.8492555372631244,prox=0.998 head=0.500 conn=1.000 turn=1.000,,5.000000004656613,0.0,,,
206.4965897,753.816161,206.1368573,751.4502051,145.1288317320254,-37.91359061169752,topo,True,True,-93686025#0,0,,False,206.49658970080782,753.8161610001698,199.32440756252734,752.631540596173,199.30277969474545,752.4892943659391,-37.913601263461665,145.1287496322879,7.315153960673529,0.1438810435065044,0.14388104350650444,0.8499815988635492,prox=1.000 head=0.500 conn=1.000 turn=1.000,,4.916400008369237,0.0,,,
223.113888,751.6948366,222.6939304,748.9327803,145.12902019404294,-37.913612725912614,topo,True,True,-93686025#0,0,,False,223.113888000953,751.694836601615,211.93245044030192,746.6134213247093,212.5202898775192,750.479634340722,-37.91362175713288,145.12889946264917,10.663068870437813,3.9106467865474484,3.9106467865474484,0.8366344801243696,prox=0.967 head=0.500 conn=1.000 turn=1.000,,5.027699982747436,0.0,,,
229.0058979,751.5818403,228.4696003,748.054617,145.12908716308874,-37.913614809174334,topo,True,True,-93686025#0,0,,False,229.00589789962396,751.5818403000012,223.09128767086074,744.4502858887944,223.74845161343018,748.7724453554059,-37.913639166182854,145.1290267423297,5.960993323845476,4.371833357097814,4.371833357097814,0.8333664714501626,prox=0.958 head=0.500 conn=1.000 turn=1.000,,5.161300010513514,0.0,,,
234.511181,747.1423585,234.5131402,747.1559408,145.129148747491,-37.91365579639093,topo,True,True,-93686025#0,0,,False,234.51118099980522,747.1423585005105,232.42484507427596,742.3742567904264,231.92,747.53,-37.91365183592667,145.12911937303414,2.620016203361751,5.180401199915338,3.6460037678023847,0.8383565200492619,prox=0.971 head=0.500 conn=1.000 turn=1.000,,4.784399992786348,0.0,,,
249.3159205,745.262967,249.2947576,745.1088279,145.12931665535953,-37.91367540302938,topo,True,True,-93686034#0,0,,False,249.31592050055042,745.2629670007154,244.8764031052036,741.2224667207986,245.48186510054902,745.6323277105192,-37.9136713825799,145.12927314465176,3.8518058289880983,4.451231085493942,4.451231085493942,0.8127701352890866,prox=0.957 head=0.500 conn=0.900 turn=1.000,,4.841199959628284,0.0,,,
258.0677465,744.9883474,257.9235267,743.9273653,145.12941610504285,-37.91367945906591,topo,True,True,-93686034#0,0,,False,258.0677465002518,744.9883473999798,256.23194347539555,741.2119219140247,256.6250471751393,744.103868307191,-37.91368716583221,145.12939949904802,1.6922424791562107,2.9185414952848165,2.918541495284816,0.842499755768071,prox=0.981 head=0.500 conn=1.000 turn=1.000,,5.845499981660396,0.0,,,
